2026-05-25 19:20:29,067 INFO [BACKTEST-RESOLVED] Fetched 1022 closed+resolved markets with validated resolution
2026-05-25 19:21:09,774 INFO [BACKTEST-RESOLVED] Analysis progress: 60/1000
2026-05-25 19:21:11,884 INFO [ISOTONIC-CAL] slug=nhl-sj-van-2026-01-27 | p_raw=0.2000 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:11,884 INFO [DAMPEN-DETAIL] slug=nhl-sj-van-2026-01-27 | p_model_raw=0.2000 -> p_model_calibrated=1.0000 | delta=-0.8000 | price=$0.066 | metaculus=none
2026-05-25 19:21:11,884 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:13,399 INFO [ISOTONIC-CAL] slug=cbb-dart-colmb-2026-02-21 | p_raw=0.1200 -> p_cal=0.9921 | cluster=other
2026-05-25 19:21:13,402 INFO [DAMPEN-DETAIL] slug=cbb-dart-colmb-2026-02-21 | p_model_raw=0.1200 -> p_model_calibrated=0.9921 | delta=-0.8721 | price=$0.062 | metaculus=none
2026-05-25 19:21:13,402 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:14,777 INFO [ISOTONIC-CAL] slug=will-manchester-city-beat-arsenal-epl-5 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:14,777 INFO [DAMPEN-DETAIL] slug=will-manchester-city-beat-arsenal-epl-5 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:14,778 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:15,071 INFO [ISOTONIC-CAL] slug=lal-ray-elc-2026-04-03-elc | p_raw=0.0150 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:15,071 INFO [DAMPEN-DETAIL] slug=lal-ray-elc-2026-04-03-elc | p_model_raw=0.0150 -> p_model_calibrated=0.0458 | delta=-0.0308 | price=$0.010 | metaculus=none
2026-05-25 19:21:15,139 INFO [ISOTONIC-CAL] slug=nhl-det-fla-2025-04-10 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:15,142 INFO [DAMPEN-DETAIL] slug=nhl-det-fla-2025-04-10 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:15,142 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:15,301 INFO [ISOTONIC-CAL] slug=israel-strike-on-yemen-by-december-31 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:21:15,302 INFO [DAMPEN-DETAIL] slug=israel-strike-on-yemen-by-december-31 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:21:15,302 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:15,453 INFO [ISOTONIC-CAL] slug=will-trump-say-six-seven-this-week-february-8 | p_raw=0.0300 -> p_cal=0.1765 | cluster=usa_politics
2026-05-25 19:21:15,456 INFO [DAMPEN-DETAIL] slug=will-trump-say-six-seven-this-week-february-8 | p_model_raw=0.0300 -> p_model_calibrated=0.1765 | delta=-0.1465 | price=$0.087 | metaculus=none
2026-05-25 19:21:15,591 INFO [ISOTONIC-CAL] slug=will-spacex-starship-flight-test-9-superheavy-explode | p_raw=0.1500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:15,594 INFO [DAMPEN-DETAIL] slug=will-spacex-starship-flight-test-9-superheavy-explode | p_model_raw=0.1500 -> p_model_calibrated=1.0000 | delta=-0.8500 | price=$0.045 | metaculus=none
2026-05-25 19:21:15,596 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:15,632 INFO [ISOTONIC-CAL] slug=lol-sen-dsg-2026-01-25-game2 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:15,632 INFO [DAMPEN-DETAIL] slug=lol-sen-dsg-2026-01-25-game2 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:15,632 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:16,062 INFO [ISOTONIC-CAL] slug=nfl-chi-phi-2025-11-28-total-44pt5 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:16,062 INFO [DAMPEN-DETAIL] slug=nfl-chi-phi-2025-11-28-total-44pt5 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:16,063 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:16,081 INFO [BACKTEST-RESOLVED] Analysis progress: 70/1000
2026-05-25 19:21:16,731 INFO [ISOTONIC-CAL] slug=barstool-after-dark-will-the-crew-bowl-a-300 | p_raw=0.0120 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:16,731 INFO [DAMPEN-DETAIL] slug=barstool-after-dark-will-the-crew-bowl-a-300 | p_model_raw=0.0120 -> p_model_calibrated=0.0458 | delta=-0.0338 | price=$0.010 | metaculus=none
2026-05-25 19:21:19,067 INFO [ISOTONIC-CAL] slug=atp-mcdonal-brooksb-2026-03-30 | p_raw=0.1200 -> p_cal=0.9921 | cluster=other
2026-05-25 19:21:19,067 INFO [DAMPEN-DETAIL] slug=atp-mcdonal-brooksb-2026-03-30 | p_model_raw=0.1200 -> p_model_calibrated=0.9921 | delta=-0.8721 | price=$0.059 | metaculus=none
2026-05-25 19:21:19,067 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:19,791 INFO [ISOTONIC-CAL] slug=dota2-pari-mouz-2026-04-18 | p_raw=0.3500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:19,792 INFO [DAMPEN-DETAIL] slug=dota2-pari-mouz-2026-04-18 | p_model_raw=0.3500 -> p_model_calibrated=1.0000 | delta=-0.6500 | price=$0.080 | metaculus=none
2026-05-25 19:21:19,794 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:20,476 INFO [ISOTONIC-CAL] slug=will-openai-acquire-x-before-july | p_raw=0.0030 -> p_cal=0.0460 | cluster=ai_tech
2026-05-25 19:21:20,477 INFO [DAMPEN-DETAIL] slug=will-openai-acquire-x-before-july | p_model_raw=0.0030 -> p_model_calibrated=0.0460 | delta=-0.0430 | price=$0.010 | metaculus=none
2026-05-25 19:21:20,676 INFO [ISOTONIC-CAL] slug=spy-up-or-down-on-may-6-2026 | p_raw=0.2500 -> p_cal=1.0000 | cluster=fed_fomc
2026-05-25 19:21:20,676 INFO [DAMPEN-DETAIL] slug=spy-up-or-down-on-may-6-2026 | p_model_raw=0.2500 -> p_model_calibrated=1.0000 | delta=-0.7500 | price=$0.095 | metaculus=none
2026-05-25 19:21:21,371 INFO [ISOTONIC-CAL] slug=will-anora-win-the-golden-globe-for-best-screenplay | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:21,371 INFO [DAMPEN-DETAIL] slug=will-anora-win-the-golden-globe-for-best-screenplay | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:21,371 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:21,498 INFO [ISOTONIC-CAL] slug=will-iowa-win-the-2026-ncaa-tournament | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:21,499 INFO [DAMPEN-DETAIL] slug=will-iowa-win-the-2026-ncaa-tournament | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:21:21,738 INFO [ISOTONIC-CAL] slug=bun-dor-stu-2025-11-22-dor | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:21,739 INFO [DAMPEN-DETAIL] slug=bun-dor-stu-2025-11-22-dor | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:21,740 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:21,940 INFO [ISOTONIC-CAL] slug=will-cducsu-spd-and-bsw-form-the-next-german-government | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:21,940 INFO [DAMPEN-DETAIL] slug=will-cducsu-spd-and-bsw-form-the-next-german-government | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:21:22,072 INFO [ISOTONIC-CAL] slug=nhl-las-bos-2025-02-08 | p_raw=0.0798 -> p_cal=0.9921 | cluster=other
2026-05-25 19:21:22,073 INFO [DAMPEN-DETAIL] slug=nhl-las-bos-2025-02-08 | p_model_raw=0.0798 -> p_model_calibrated=0.9921 | delta=-0.9123 | price=$0.040 | metaculus=none
2026-05-25 19:21:22,073 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:22,074 INFO [BACKTEST-RESOLVED] Analysis progress: 80/1000
2026-05-25 19:21:22,461 INFO [ISOTONIC-CAL] slug=spl-taa-ahl-2026-05-11-ahl | p_raw=0.1058 -> p_cal=0.9921 | cluster=other
2026-05-25 19:21:22,463 INFO [DAMPEN-DETAIL] slug=spl-taa-ahl-2026-05-11-ahl | p_model_raw=0.1058 -> p_model_calibrated=0.9921 | delta=-0.8863 | price=$0.053 | metaculus=none
2026-05-25 19:21:22,463 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:27,242 INFO [ISOTONIC-CAL] slug=lol-lng-edg-2026-04-10 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:27,242 INFO [DAMPEN-DETAIL] slug=lol-lng-edg-2026-04-10 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:27,243 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:27,470 INFO [ISOTONIC-CAL] slug=will-trump-announce-tariffs-on-venezuela-on-april-2 | p_raw=0.1200 -> p_cal=0.9932 | cluster=venezuela
2026-05-25 19:21:27,473 INFO [DAMPEN-DETAIL] slug=will-trump-announce-tariffs-on-venezuela-on-april-2 | p_model_raw=0.1200 -> p_model_calibrated=0.9932 | delta=-0.8732 | price=$0.042 | metaculus=none
2026-05-25 19:21:27,815 INFO [ISOTONIC-CAL] slug=atp-norrie-kovacev-2026-01-06 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:21:27,815 INFO [DAMPEN-DETAIL] slug=atp-norrie-kovacev-2026-01-06 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:21:27,815 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:27,846 INFO [ISOTONIC-CAL] slug=will-the-tampa-bay-lightning-win-the-2025-presidents-trophy | p_raw=0.0200 -> p_cal=0.1765 | cluster=usa_politics
2026-05-25 19:21:27,846 INFO [DAMPEN-DETAIL] slug=will-the-tampa-bay-lightning-win-the-2025-presidents-trophy | p_model_raw=0.0200 -> p_model_calibrated=0.1765 | delta=-0.1565 | price=$0.010 | metaculus=none
2026-05-25 19:21:27,935 INFO [ISOTONIC-CAL] slug=will-annual-inflation-increase-by-3pt0-in-november | p_raw=0.0300 -> p_cal=0.0647 | cluster=fed_fomc
2026-05-25 19:21:27,937 INFO [DAMPEN-DETAIL] slug=will-annual-inflation-increase-by-3pt0-in-november | p_model_raw=0.0300 -> p_model_calibrated=0.0647 | delta=-0.0347 | price=$0.010 | metaculus=none
2026-05-25 19:21:28,212 INFO [ISOTONIC-CAL] slug=us-strikes-yemen-by-february-28-2026 | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:28,212 INFO [DAMPEN-DETAIL] slug=us-strikes-yemen-by-february-28-2026 | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:21:28,231 INFO [ISOTONIC-CAL] slug=spl-dam-kho-2026-02-03-kho | p_raw=0.0150 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:28,231 INFO [DAMPEN-DETAIL] slug=spl-dam-kho-2026-02-03-kho | p_model_raw=0.0150 -> p_model_calibrated=0.0458 | delta=-0.0308 | price=$0.010 | metaculus=none
2026-05-25 19:21:28,339 INFO [ISOTONIC-CAL] slug=bun-stu-aug-2025-11-09-stu | p_raw=0.3500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:28,340 INFO [DAMPEN-DETAIL] slug=bun-stu-aug-2025-11-09-stu | p_model_raw=0.3500 -> p_model_calibrated=1.0000 | delta=-0.6500 | price=$0.094 | metaculus=none
2026-05-25 19:21:28,340 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:28,550 INFO [ISOTONIC-CAL] slug=j1100-avi-vis-2026-05-23-vis | p_raw=0.3500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:28,552 INFO [DAMPEN-DETAIL] slug=j1100-avi-vis-2026-05-23-vis | p_model_raw=0.3500 -> p_model_calibrated=1.0000 | delta=-0.6500 | price=$0.085 | metaculus=none
2026-05-25 19:21:28,555 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:28,558 INFO [BACKTEST-RESOLVED] Analysis progress: 90/1000
2026-05-25 19:21:29,154 INFO [ISOTONIC-CAL] slug=sea-tor-sas-2026-05-08-sas | p_raw=0.0120 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:29,155 INFO [DAMPEN-DETAIL] slug=sea-tor-sas-2026-05-08-sas | p_model_raw=0.0120 -> p_model_calibrated=0.0458 | delta=-0.0338 | price=$0.010 | metaculus=none
2026-05-25 19:21:31,788 INFO [ISOTONIC-CAL] slug=cfb-pennst-clmsn-2025-12-27 | p_raw=0.2500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:31,790 INFO [DAMPEN-DETAIL] slug=cfb-pennst-clmsn-2025-12-27 | p_model_raw=0.2500 -> p_model_calibrated=1.0000 | delta=-0.7500 | price=$0.060 | metaculus=none
2026-05-25 19:21:31,790 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:33,017 INFO [ISOTONIC-CAL] slug=elon-musk-of-tweets-february-7-february-9-115-139 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:33,017 INFO [DAMPEN-DETAIL] slug=elon-musk-of-tweets-february-7-february-9-115-139 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.034 | metaculus=none
2026-05-25 19:21:33,018 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:33,160 INFO [ISOTONIC-CAL] slug=nba-sac-mem-2025-11-20 | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:33,160 INFO [DAMPEN-DETAIL] slug=nba-sac-mem-2025-11-20 | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:21:33,192 INFO [ISOTONIC-CAL] slug=mlb-sf-lad-2026-05-12 | p_raw=0.0800 -> p_cal=0.9921 | cluster=other
2026-05-25 19:21:33,192 INFO [DAMPEN-DETAIL] slug=mlb-sf-lad-2026-05-12 | p_model_raw=0.0800 -> p_model_calibrated=0.9921 | delta=-0.9121 | price=$0.052 | metaculus=none
2026-05-25 19:21:33,192 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:33,504 INFO [ISOTONIC-CAL] slug=nba-dal-lal-2025-11-28-spread-home-10pt5 | p_raw=0.0500 -> p_cal=0.0960 | cluster=sports_nba
2026-05-25 19:21:33,504 INFO [DAMPEN-DETAIL] slug=nba-dal-lal-2025-11-28-spread-home-10pt5 | p_model_raw=0.0500 -> p_model_calibrated=0.0960 | delta=-0.0460 | price=$0.010 | metaculus=none
2026-05-25 19:21:33,504 INFO [CLUSTER-ADJ] sports_nba: -15 to signal_score
2026-05-25 19:21:33,621 INFO [ISOTONIC-CAL] slug=another-us-military-action-against-iran-by-june-30 | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:33,621 INFO [DAMPEN-DETAIL] slug=another-us-military-action-against-iran-by-june-30 | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:21:34,099 INFO [ISOTONIC-CAL] slug=chi-zhe-sha-2026-05-20-sha | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:34,099 INFO [DAMPEN-DETAIL] slug=chi-zhe-sha-2026-05-20-sha | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:34,099 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:34,589 INFO [ISOTONIC-CAL] slug=trump-margin-of-victory-in-new-hampshire-primary-15 | p_raw=0.0300 -> p_cal=0.1765 | cluster=usa_politics
2026-05-25 19:21:34,589 INFO [DAMPEN-DETAIL] slug=trump-margin-of-victory-in-new-hampshire-primary-15 | p_model_raw=0.0300 -> p_model_calibrated=0.1765 | delta=-0.1465 | price=$0.010 | metaculus=none
2026-05-25 19:21:34,714 INFO [ISOTONIC-CAL] slug=will-us-gdp-growth-be-greater-than-2-in-q1-2025 | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:34,714 INFO [DAMPEN-DETAIL] slug=will-us-gdp-growth-be-greater-than-2-in-q1-2025 | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:34,714 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:34,718 INFO [BACKTEST-RESOLVED] Analysis progress: 100/1000
2026-05-25 19:21:34,725 INFO [ISOTONIC-CAL] slug=ucl-olm-aja-2025-09-30-aja | p_raw=0.0200 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:34,725 INFO [DAMPEN-DETAIL] slug=ucl-olm-aja-2025-09-30-aja | p_model_raw=0.0200 -> p_model_calibrated=0.0458 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:21:36,521 INFO [ISOTONIC-CAL] slug=cs2-faze-mglz-2025-12-05 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:21:36,522 INFO [DAMPEN-DETAIL] slug=cs2-faze-mglz-2025-12-05 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:21:36,522 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:37,069 INFO [ISOTONIC-CAL] slug=highest-temperature-in-london-on-april-7-2026-16corbelow | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:37,071 INFO [DAMPEN-DETAIL] slug=highest-temperature-in-london-on-april-7-2026-16corbelow | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:37,071 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:38,125 INFO [ISOTONIC-CAL] slug=will-monsters-the-lyle-and-erik-menendez-story-win-the-emmy-for-outstanding-limited-or-anthology-series | p_raw=0.0300 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:38,125 INFO [DAMPEN-DETAIL] slug=will-monsters-the-lyle-and-erik-menendez-story-win-the-emmy-for-outstanding-limited-or-anthology-series | p_model_raw=0.0300 -> p_model_calibrated=0.0458 | delta=-0.0158 | price=$0.010 | metaculus=none
2026-05-25 19:21:38,450 INFO [ISOTONIC-CAL] slug=nba-nyk-phi-2026-05-10-total-214pt5 | p_raw=0.1500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:38,450 INFO [DAMPEN-DETAIL] slug=nba-nyk-phi-2026-05-10-total-214pt5 | p_model_raw=0.1500 -> p_model_calibrated=1.0000 | delta=-0.8500 | price=$0.088 | metaculus=none
2026-05-25 19:21:38,451 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:38,608 INFO [ISOTONIC-CAL] slug=dota2-flc-navi-2026-02-17-game2 | p_raw=0.1800 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:38,608 INFO [DAMPEN-DETAIL] slug=dota2-flc-navi-2026-02-17-game2 | p_model_raw=0.1800 -> p_model_calibrated=1.0000 | delta=-0.8200 | price=$0.063 | metaculus=none
2026-05-25 19:21:38,608 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:38,844 INFO [ISOTONIC-CAL] slug=will-jahmyr-gibbs-be-the-top-fantasy-running-back | p_raw=0.1200 -> p_cal=0.9921 | cluster=other
2026-05-25 19:21:38,844 INFO [DAMPEN-DETAIL] slug=will-jahmyr-gibbs-be-the-top-fantasy-running-back | p_model_raw=0.1200 -> p_model_calibrated=0.9921 | delta=-0.8721 | price=$0.063 | metaculus=none
2026-05-25 19:21:38,845 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:39,540 INFO [ISOTONIC-CAL] slug=mlb-sf-sd-2025-08-18 | p_raw=0.2800 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:39,541 INFO [DAMPEN-DETAIL] slug=mlb-sf-sd-2025-08-18 | p_model_raw=0.2800 -> p_model_calibrated=1.0000 | delta=-0.7200 | price=$0.056 | metaculus=none
2026-05-25 19:21:39,541 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:39,575 INFO [ISOTONIC-CAL] slug=atp-alcaraz-musetti-2025-11-11 | p_raw=0.0700 -> p_cal=0.9921 | cluster=other
2026-05-25 19:21:39,577 INFO [DAMPEN-DETAIL] slug=atp-alcaraz-musetti-2025-11-11 | p_model_raw=0.0700 -> p_model_calibrated=0.9921 | delta=-0.9221 | price=$0.048 | metaculus=none
2026-05-25 19:21:39,577 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:39,894 INFO [ISOTONIC-CAL] slug=wimbledon-noskova-vs-anisimova | p_raw=0.0500 -> p_cal=0.0920 | cluster=other
2026-05-25 19:21:39,894 INFO [DAMPEN-DETAIL] slug=wimbledon-noskova-vs-anisimova | p_model_raw=0.0500 -> p_model_calibrated=0.0920 | delta=-0.0420 | price=$0.010 | metaculus=none
2026-05-25 19:21:39,894 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:39,901 INFO [BACKTEST-RESOLVED] Analysis progress: 110/1000
2026-05-25 19:21:40,529 INFO [ISOTONIC-CAL] slug=will-zohran-mamdani-win-by-less-than-5 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:21:40,529 INFO [DAMPEN-DETAIL] slug=will-zohran-mamdani-win-by-less-than-5 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:21:40,530 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:42,437 INFO [ISOTONIC-CAL] slug=ufc-bra2-tat1-2025-12-06 | p_raw=0.0300 -> p_cal=0.0647 | cluster=sports_ufc
2026-05-25 19:21:42,437 INFO [DAMPEN-DETAIL] slug=ufc-bra2-tat1-2025-12-06 | p_model_raw=0.0300 -> p_model_calibrated=0.0647 | delta=-0.0347 | price=$0.010 | metaculus=none
2026-05-25 19:21:42,867 INFO [ISOTONIC-CAL] slug=cfb-ucf-kanst-2025-09-27 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:21:42,867 INFO [DAMPEN-DETAIL] slug=cfb-ucf-kanst-2025-09-27 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:21:42,868 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:44,085 INFO [ISOTONIC-CAL] slug=will-bianca-censori-be-the-2-searched-person-on-google-this-year | p_raw=0.0030 -> p_cal=0.0458 | cluster=other
2026-05-25 19:21:44,085 INFO [DAMPEN-DETAIL] slug=will-bianca-censori-be-the-2-searched-person-on-google-this-year | p_model_raw=0.0030 -> p_model_calibrated=0.0458 | delta=-0.0428 | price=$0.010 | metaculus=none
2026-05-25 19:21:44,141 INFO [ISOTONIC-CAL] slug=lal-bil-rea-2025-12-03-rea | p_raw=0.1500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:44,141 INFO [DAMPEN-DETAIL] slug=lal-bil-rea-2025-12-03-rea | p_model_raw=0.1500 -> p_model_calibrated=1.0000 | delta=-0.8500 | price=$0.044 | metaculus=none
2026-05-25 19:21:44,142 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:44,533 INFO [ISOTONIC-CAL] slug=elon-musk-of-tweets-january-2026-880-919 | p_raw=0.0350 -> p_cal=0.0608 | cluster=other
2026-05-25 19:21:44,533 INFO [DAMPEN-DETAIL] slug=elon-musk-of-tweets-january-2026-880-919 | p_model_raw=0.0350 -> p_model_calibrated=0.0608 | delta=-0.0258 | price=$0.010 | metaculus=none
2026-05-25 19:21:44,533 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:44,743 INFO [ISOTONIC-CAL] slug=elc-qpr-bbr-2026-02-14-bbr | p_raw=0.2500 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:44,743 INFO [DAMPEN-DETAIL] slug=elc-qpr-bbr-2026-02-14-bbr | p_model_raw=0.2500 -> p_model_calibrated=1.0000 | delta=-0.7500 | price=$0.062 | metaculus=none
2026-05-25 19:21:44,743 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:44,880 INFO [ISOTONIC-CAL] slug=elc-swe-wba-2026-05-02-swe | p_raw=0.1800 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:44,880 INFO [DAMPEN-DETAIL] slug=elc-swe-wba-2026-05-02-swe | p_model_raw=0.1800 -> p_model_calibrated=1.0000 | delta=-0.8200 | price=$0.064 | metaculus=none
2026-05-25 19:21:44,880 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:45,006 INFO [ISOTONIC-CAL] slug=will-mrbeast-raise-40m-for-clean-water-by-august-8 | p_raw=0.0400 -> p_cal=0.0608 | cluster=other
2026-05-25 19:21:45,006 INFO [DAMPEN-DETAIL] slug=will-mrbeast-raise-40m-for-clean-water-by-august-8 | p_model_raw=0.0400 -> p_model_calibrated=0.0608 | delta=-0.0208 | price=$0.010 | metaculus=none
2026-05-25 19:21:45,006 INFO [CLUSTER-ADJ] other: +15 to signal_score
2026-05-25 19:21:45,252 INFO [ISOTONIC-CAL] slug=nfl-sea-jax-2025-10-12 | p_raw=0.1800 -> p_cal=1.0000 | cluster=other
2026-05-25 19:21:45,252 INFO [DAMPEN-DETAIL] slug=nfl-sea-jax-2025-10-12 | p_model_raw=0.1800 -> p_model_calibrated=1.0000 | delta=-0.8200 | price=$0.062 | metaculus=none
